19092064,94955633
19092067,94955636
19092069,94955638
19092071,94955639
19092073,94955642
19104419,95002644
19104420,95002650
19104463,95002793
19104465,95002816
19145506,95082430
19242597,95356684
19284512,95435213
19368552,95679821
19940667,97526533
20706500,99978131
20706530,99978252
20766291,100133569
20796344,100226358
21023971,100848310
21024187,100848582
21024378,100848812
21024382,100848815
21081586,101017575
21241059,101424654
21373188,101776041
21754042,102704198
21754055,102704348
21754127,102704795
21754165,102704927
21982987,103011048
21983002,103011065
21983009,103011078
21983026,103011107
1147241,3457798
1381703,4049168
1422996,4137945
1422997,4137947
1422998,4137948
2898106,7654664
2898107,7654665
2898108,7654666
2898110,7654668
3341088,8510267
10801408,45015466
10801410,45015468
10801412,45015499
10801413,45015500
20863666,100441917
21373000,101775717
21754094,102704544
21754107,102704643
21983850,103012136
21805497,null
21805498,null
21805500,null
21805509,null
21805510,null
21805511,null
21805543,null
21805544,null
21805545,null
21805584,null
21805585,null
21805586,null
21805636,null
21805637,null
21805639,null
21805656,null
21805657,null
21805658,null
21805659,null
21805661,null
21805662,null
21806536,null
21806539,null
21806540,null
21806541,null
21806542,null
21812584,null
21812689,null
21812717,null
21812737,null
21812807,null
21815439,null
21815440,null
21815442,null
21815443,null
21815444,null
21815446,null
21953650,null
21953652,null
21953653,null
21953654,null
21953655,null
21953656,null
16622561,82024900
17982293,90987840
21157403,101190771
21157414,101190786
21157433,101190812
21157435,101190814
21159330,101193005
21159335,101193013
21159422,101193106
21159495,101193179
21213080,101345247
21213091,101345283
21213098,101345316
21213099,101345319
21213106,101345374
21213107,101345377
21214008,101346961
21214228,101347445
21254357,101452212
21254411,101452279
21254805,101452835
21255475,101453636
21255477,101453638
21255480,101453641
21255481,101453642
21255581,101453773
21313197,101626447
21313224,101626486
21313403,101626686
21313450,101626738
21313451,101626740
21313602,101626953
21313626,101626978
21313639,101626990
21313661,101627019
21328875,101665715
21328879,101665723
21330818,101668572
21330820,101668579
21356861,101734051
21449136,102042258
21473349,102109661
21491844,102157568
21491846,102157571
21491848,102157574
21491850,102157576
21491958,102157735
21755760,102707161
21755762,102707163
20609073,99674139
20609083,99674151
20609089,99674158
20609115,99674187
20609120,99674192
20609122,99674196
20609124,99674197
20609125,99674198
20609126,99674200
20609130,99674204
20609133,99674209
20609134,99674210
20609136,99674213
20610366,99675611
20610367,99675612
20610368,99675613
20626148,99725072
20626149,99725075
21063150,100963675
21063153,100963678
21063157,100963682
21094815,101035890
21094816,101035891
21094971,101036069
21094972,101036070
21849401,102833699
21849458,102833827
21849477,102833849
21966943,102990910
21966947,102990914
18264623,92319430
18264730,92319589
18264895,92319984
18264991,92320209
18264993,92320213
18418198,92904799
18418237,92904857
18418751,92906059
18418771,92906088
18418775,92906093
18424229,92919437
18524067,93267697
18536556,93297251
18553448,93362126
18553452,93362139
18691533,93775864
18691556,93775923
18691622,93776090
20009968,97927861
20191735,98463033
20231089,98596120
20495051,99361765
20554168,99512261
20554169,99512264
20554170,99512265
20554171,99512267
20554172,99512268
20554173,99512270
20554175,99512272
20554176,99512276
20554177,99512278
20554178,99512281
20554179,99512283
20665157,99825350
20739176,100064800
21422888,101964137
22010906,103059338
22010968,103059442
22011008,103059560
22011009,103059562
21544948,102349316
21544950,102349320
21545028,102349421
21545031,102349424
21545231,102349643
21545419,102349923
21545421,102349925
21545422,102349926
21545425,102349929
21545427,102349933
21548553,102353693
21548575,102353719
21631671,102525334
21647087,102548867
21647138,102548902
21647152,102548918
21647176,102548938
21647235,102549000
21654565,102558303
21654566,102558305
21654570,102558309
21654582,102558325
21654583,102558326
21654584,102558327
21654587,102558334
21654588,102558335
21654589,102558336
21654596,102558348
21654597,102558349
21654598,102558350
21654616,102558373
21654617,102558375
21722849,102663611
21722936,102663706
21722939,102663709
21723223,102664047
21723239,102664072
21723378,102664259
21723491,102664368
21885181,102881015
21885235,102881074
21885294,102881149
21885307,102881166
21885332,102881219
21885392,102881295
21885438,102881363
21885639,102881542
21960122,102982058
18427983,92929761
18427990,92929765
19412767,95796265
20702035,99968059
20702139,99968218
20810616,100286997
20810673,100287140
20810679,100287208
20810724,100287306
20810746,100287393
20810840,100287735
20811015,100288585
21680936,102600864
21680937,102600866
21680940,102600868
21680947,102600871
21680949,102600875
21681226,102601135
21681662,102601625
21682272,102602773
21682275,102602779
21682277,102602782
21682612,102603713
21682614,102603717
21682616,102603721
21682984,102604252
21682985,102604253
21682990,102604258
21683109,102604388
20143959,98336359
20145221,98338260
20145226,98338266
20344253,98954848
21300122,101577694
21300123,101577695
21300124,101577696
21300125,101577697
21870525,102860751
21870529,102860756
21870530,102860757
21870536,102860763
21880143,102874178
21880144,102874180
21880145,102874181
21880146,102874182
21880537,102874725
21880539,102874727
21880549,102874750
21880550,102874751
21880615,102874839
21880616,102874840
21880620,102874845
21880621,102874846
21880668,102874921
21880669,102874922
21880670,102874926
21880672,102874928
21880715,102874999
21880716,102875000
16675495,82383317
16675498,82383333
16715731,82725049
16828546,83459099
16828667,83459307
16836202,83494320
16836227,83494354
17112419,85339854
17112857,85340378
17387923,87140443
17678438,89140874
19528567,96172830
19898953,97353675
22009325,103056561
22009613,103057036
22054963,103117318
20720314,100016379
20485947,99331841
20486365,99332306
20486378,99332320
20486385,99332329
20486404,99332356
20486607,99332626
20536821,99464631
20536844,99464705
21556503,102380115
21556710,102380378
21557173,102380938
14967974,69476211
17255777,86278011
17819767,89975552
19102879,94998545
19102880,94998546
19923164,97424993
21228088,101387738
21595549,null
21595550,null
21595551,null
21595553,null
21595750,102460362
21595751,102460366
21595752,102460368
18522428,93251865
20701670,99964904
20701671,99964941
20817693,100307871
20817694,100307872
20976486,100739278
20978108,100743489
21149332,101178541
21151428,101182802
21190988,101286665
21199648,101314176
21485254,102149849
21485372,102149999
21933917,102948651
21933920,102948655
20139085,98325231
20140733,98330976
20140737,98330991
20141653,98332839
20289319,98765323
10982550,45835111
10982551,45835112
10982552,45835113
10982554,"resource not found"
10982555,"resource not found"
16111236,78374235
16158571,78643388
16208254,78960991
16301005,"resource not found"
18871954,94317139
21071170,"resource not found"
21133924,101136207
21397687,101846907
21422592,101961873
21422619,101962206
21422641,101962536
21429768,101980957
21452878,102046837
21508988,102223296
21508992,102223303
21508997,102223307
21509001,102223313
21509002,102223316
21509004,102223318
21509720,102224378
21509729,102224387
21509740,102224401
21509749,102224423
21509753,102224433
21509763,102224449
21510270,102225188
21510271,102225189
21510273,102225192
21510275,102225195
21510280,102225197
21510281,102225201
21941015,102957457
22060448,103123614
22060873,103124063
20428809,99151471
20544327,99480326
20544334,99480335
20544335,99480336
20544340,99480342
20544660,99480767
20544661,99480768
20544662,99480769
20544663,99480770
20544664,99480771
20654023,99782111
20794788,100224203
17416136,87303003
17983754,90990878
17983898,90991344
18145157,91858660
18145199,91858923
18145300,91859400
18145338,91859659
19339959,95599839
20897395,100514591
20897467,100514654
21031899,100857923
21031900,100857924
21031903,100857929
21032147,100858274
21032151,100858294
21032375,100858592
21032391,100858622
21032399,100858633
21059213,100941793
21093744,101034543
21093854,101034665
21094322,101035230
21094334,101035251
21299987,101577581
21306816,101611112
21608887,102483725
21608976,102483842
21609152,102484079
21614728,102496430
21706985,102638760
21706989,102638766
21707264,102639088
21707350,102639204
21886124,102882319
21886125,102882321
21886126,102882322
21886127,102882323
21886128,102882324
21886129,102882325
21886130,102882326
21886131,102882327
21957572,102979072
21978275,103005332
15411639,73187956
18003239,91089883
19725969,96850198
19725970,96850199
19725971,96850200
20728871,100033021
16465512,80718427
16827680,83456505
16827755,83456715
16828318,83458386
16847468,83632209
16848011,83635286
16848012,83635288
16848270,83635975
16848310,83636169
16872624,83759202
16872625,83759216
16887649,"resource not found"
16887703,"resource not found"
17116015,"resource not found"
17116017,"resource not found"
17710459,89290578
17710460,89290580
17710488,89290807
17710491,89290809
17774518,89673653
17774519,89673655
17774538,"resource not found"
17774539,"resource not found"
17774540,89673692
17774541,"resource not found"
17774542,89673694
17942202,90704286
17942204,"resource not found"
18149952,91868451
18149955,"resource not found"
18259332,92310116
18719610,93867667
18719611,93867670
18719612,93867671
18719613,93867672
18719615,93867674
18719649,93867819
18719651,93867826
19353574,95619753
20236183,98611666
20248527,98662570
20248528,98662571
20248551,98662603
20248554,98662607
20248555,98662610
20248556,98662614
20248557,98662617
20248558,98662619
20524173,99425675
21031967,100858000
21032017,100858044
21032018,100858046
21032019,100858048
21032149,100858289
21032231,100858408
21032235,100858411
21032238,100858413
21032240,100858417
21032244,100858420
21092670,101033273
21092671,101033274
21175982,101251278
21175988,101251285
21211125,101341726
21211127,101341729
21211331,101342242
21211372,101342316
21213399,101345975
21213410,101345988
21282367,101505343
21282370,101505346
21452991,"resource not found"
21799348,null
21815242,null
21815366,102791837
21815596,null
21822203,null
21825344,null
21825784,null
21825789,102804262
21825793,102804270
21826092,102804629
21908066,null
21908124,null
21936151,null
21965232,null
21965608,null
22055094,103117537
22055181,103117626
22057918,103120468
8612190,29626522
8612212,29626757
11713956,49545386
11715603,49548668
11718160,49554065
11718232,49554149
11718256,49554190
11718354,49554367
11718366,49554388
11722646,49585341
13973537,62944772
13973702,62945530
13973741,62945669
13973779,62945791
14259773,64865032
14259774,64865033
15319081,72454510
15319091,72454595
15319092,72454598
15319121,72454754
15512635,74098400
15512647,74098415
15625334,74962858
19388194,95735073
19388196,95735075
19388197,95735077
19388198,95735078
19388199,95735080
19388201,95735082
19990607,97790274
20867598,100457485
20867600,100457487
20867604,100457491
20867606,100457494
20867607,100457495
20867609,100457497
20868016,100457983
20868018,100457988
20868019,100457990
20868020,100457991
20868021,100457992
20868023,100457993
21557294,102381083
21557296,102381086
21557298,102381089
21557299,102381090
21557300,102381091
21557302,102381092
21704873,102636203
21704874,102636204
21704875,102636205
21704877,102636206
21704878,102636208
21704879,102636209
1933277,5381164
1984870,5535247
2033983,5671592
2064670,5742902
2886511,7629469
3623806,9042940
3623807,9042945
3623911,9043149
3623933,9043190
3623967,9043339
3624004,9043397
3648044,9090607
3701254,9211113
3701255,9211114
3701256,9211116
3701257,9211117
3701260,9211120
3701262,9211126
3748066,9307101
3748068,9307103
3748071,9307107
3748072,9307110
3748073,9307112
3748074,9307115
4305271,10313140
14112461,"resource not found"
14174967,"resource not found"
14235034,64743837
